tour-de-france,2000,21,138.0,402.0,0.0,1437.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,1,194.5,1885.0,60.0,1496.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,2,220.5,1044.0,7.0,1496.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,3,198.5,2098.0,114.0,1496.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,4,215.0,2901.0,87.0,1496.0,"[0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,5,67.0,731.0,33.0,1496.0,"['', '', '', '', '', '', '', '', '', 62.2, '', '', '', '', '', '', '', '', '', 62.2, '', '', '', '', '', '', '', '', '', 62.2, '', '', '', '', '', '', '', '', '', 62.3, '', '', '', '', '', '', '', '', 62.3]"
tour-de-france,2001,6,211.5,2541.0,75.0,1496.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,7,162.0,3300.0,213.0,1496.0,"[11.0, 0.0, 13.0, 96.1, 268.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,8,222.5,2250.0,133.0,1496.0,"[0.0, 0.0, 4.0, 152.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156.2, 160.2, 563.9, 2643.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,9,185.0,2500.0,157.0,1496.0,"[16.0, 17.0, 24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,10,209.0,5864.0,431.0,1496.0,"[119.1, 129.2, 150.2, 174.2, 241.4, 243.4, 0.0, 0.0, 247.4, 277.4, 279.4, 307.5, 309.5, 378.6, 0.0, 0.0, 0.0, 425.7, 474.7, 515.8, 519.8, 525.8, 0.0, 538.8, 801.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 671.1, 0.0, 0.0, 1181.1, 1031.3, 1011.4, 1031.4, 1211.4, 1241.6, 1291.7, 1311.7, 1591.8, 1451.9, 1711.9, 1482.3, 0.0, 1562.3, 1712.3]"
tour-de-france,2001,11,32.0,1863.0,327.0,1496.0,"[60.1, 95.1, 123.2, 144.2, 151.2, 163.2, 180.3, 187.3, 188.3, 226.3, 228.3, 231.3, 241.4, 243.4, 250.4, 253.4, 259.4, 268.4, 271.4, 0.0, 289.4, 305.5, 307.5, 309.5, 336.5, 337.5, 340.5, 361.6, 363.6, 367.6, 0.0, 372.6, 378.6, 382.6, 385.6, 392.6, 395.6, 398.6, 401.6, 0.0, 402.6, 404.6, 411.6, 413.6, 420.7, 422.7, 423.7, 0.0, 424.7]"
tour-de-france,2001,12,166.0,4000.0,414.0,1496.0,"[13.0, 15.0, 38.0, 59.0, 61.1, 0.0, 95.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.1, 102.1, 105.1, 107.1, 0.0, 122.2, 128.2, 130.2, 132.2, 145.2, 184.3, 0.0, 0.0, 0.0, 0.0, 213.3, 217.3, 0.0, 0.0, 0.0, 0.0, 0.0, 242.4, 244.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 310.5, 0.0, 313.5, 0.0]"
tour-de-france,2001,13,194.0,5500.0,599.0,1496.0,"[60.1, 106.1, 0.0, 149.2, 172.2, 192.3, 195.3, 205.3, 242.4, 286.4, 346.5, 363.6, 0.0, 419.6, 0.0, 434.7, 449.7, 462.7, 539.8, 991.0, 1191.0, 1051.1, 0.0, 0.0, 0.0, 1201.1, 1141.2, 881.3, 0.0, 991.3, 1051.3, 1221.3, 1351.4, 1371.4, 1131.5, 1091.6, 1101.6, 1271.7, 1441.7, 1521.7, 1611.7, 1292.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1772.0, 0.0]"
tour-de-france,2001,14,141.5,5174.0,547.0,1496.0,"[54.0, 68.1, 0.0, 89.1, 99.1, 0.0, 121.2, 147.2, 150.2, 162.2, 185.3, 207.3, 0.0, 229.3, 235.3, 237.3, 0.0, 240.4, 268.4, 279.4, 295.4, 0.0, 327.5, 338.5, 379.6, 408.6, 0.0, 418.6, 444.7, 451.7, 454.7, 517.8, 0.0, 1161.0, 0.0, 1181.0, 0.0, 841.1, 0.0, 921.1, 1031.1, 1131.1, 871.2, 1311.2, 781.3, 0.0, 941.3, 0.0, 861.4]"
tour-de-france,2001,15,232.5,3300.0,108.0,1496.0,"[0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 20.0, 941.5, 0.0, 971.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,16,227.5,3500.0,188.0,1496.0,"[5.0, 119.1, 0.0, 175.2, 224.3, 399.6, 1952.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2062.5, 2082.5, 0.0, 0.0, 0.0, 0.0, 1592.6, 1612.6, 0.0, 0.0, 1642.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,17,194.0,3000.0,123.0,1496.0,"[0.0, 5.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,18,61.0,541.0,24.0,1496.0,"[84.1, 99.1, 145.2, 0.0, 152.2, 157.2, 163.2, 177.2, 181.3, 197.3, 204.3, 247.4, 268.4, 275.4, 278.4, 280.4, 289.4, 297.4, 302.5, 319.5, 336.5, 0.0, 340.5, 371.6, 380.6, 383.6, 385.6, 388.6, 393.6, 402.6, 407.6, 409.6, 0.0, 420.7, 0.0, 422.7, 426.7, 451.7, 454.7, 455.7, 459.7, 468.7, 469.7, 470.7, 473.7, 479.7, 0.0, 488.8, 491.8]"
tour-de-france,2001,19,149.5,1022.0,22.0,1496.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,20,160.5,1873.0,26.0,1496.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2001,21,nan,nan,nan,nan,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan]"
tour-de-france,2002,1,192.5,3000.0,165.0,1489.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2002,2,181.0,2860.0,99.0,1489.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2002,3,174.5,1351.0,21.0,1489.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2002,4,67.5,763.0,34.0,1489.0,"['', '', '', '', '', '', '', '', '', 62.0, '', '', '', '', '', '', '', '', '', 62.0, '', '', '', '', '', '', '', '', '', 62.1, '', '', '', '', '', '', '', '', '', 62.1, '', '', '', '', '', '', '', '', '']"
tour-de-france,2002,5,195.0,1503.0,22.0,1489.0,"[0.0, 0.0, 3.0, 8.0, 33.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2002,6,199.5,2081.0,36.0,1489.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
