vuelta-a-espana,2002,9,130.2,1330.0,83.0,1084.0,"[13.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.1, 155.2, 185.3, 215.3, 0.0, 233.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2002,10,36.5,355.0,9.0,1084.0,"[40.0, 60.1, 61.1, 84.1, 90.1, 94.1, 102.1, 103.1, 110.1, 116.1, 121.2, 127.2, 131.2, 133.2, 136.2, 138.2, 147.2, 153.2, 159.2, 164.2, 0.0, 165.2, 166.2, 168.2, 172.2, 175.2, 181.3, 185.3, 186.3, 190.3, 0.0, 191.3, 192.3, 194.3, 196.3, 203.3, 214.3, 216.3, 218.3, 230.3, 231.3, 232.3, 233.3, 234.3, 241.4, 248.4, 250.4, 251.4, 0.0]"
vuelta-a-espana,2002,11,166.1,2609.0,103.0,1084.0,"[0.0, 2.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.2, 143.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 151.2]"
vuelta-a-espana,2002,12,210.5,1204.0,20.0,1084.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2002,13,189.8,2208.0,72.0,1084.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 499.8, 501.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2002,14,190.2,2003.0,54.0,1084.0,"[117.1, 159.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2002,15,176.7,4541.0,463.0,1084.0,"[95.1, 101.1, 114.1, 136.2, 0.0, 0.0, 142.2, 154.2, 162.2, 170.2, 0.0, 198.3, 210.3, 228.3, 241.4, 248.4, 261.4, 272.4, 372.6, 384.6, 387.6, 448.7, 450.7, 467.7, 483.8, 0.0, 498.8, 533.8, 539.8, 545.9, 548.9, 582.9, 583.9, 691.0, 0.0, 761.0, 851.0, 931.0, 0.0, 1001.0, 1131.1, 751.2, 771.2, 881.2, 0.0, 0.0, 0.0, 981.2, 1291.2]"
vuelta-a-espana,2002,16,154.7,2373.0,94.0,1084.0,"[0.0, 5.0, 0.0, 0.0, 538.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2002,17,145.6,833.0,17.0,1084.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2002,18,193.7,3989.0,282.0,1084.0,"[39.0, 47.0, 51.0, 69.1, 0.0, 76.1, 0.0, 86.1, 91.1, 0.0, 108.1, 113.1, 130.2, 139.2, 0.0, 141.2, 158.2, 0.0, 0.0, 185.3, 0.0, 227.3, 0.0, 0.0, 0.0, 230.3, 0.0, 0.0, 247.4, 256.4, 0.0, 273.4, 0.0, 280.4, 299.4, 313.5, 0.0, 333.5, 381.6, 429.7, 504.8, 0.0, 0.0, 524.8, 576.9, 611.0, 941.0, 1051.0, 691.1]"
vuelta-a-espana,2002,19,177.8,3005.0,117.0,1084.0,"[122.2, 126.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 134.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.2, 0.0, 0.0, 0.0, 147.2, 154.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2002,20,141.2,1059.0,16.0,1084.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2002,21,41.2,373.0,6.0,1084.0,"[83.1, 105.1, 115.1, 130.2, 147.2, 149.2, 155.2, 163.2, 165.2, 169.2, 178.2, 191.3, 202.3, 203.3, 204.3, 0.0, 207.3, 214.3, 217.3, 220.3, 221.3, 224.3, 228.3, 229.3, 232.3, 241.4, 244.4, 246.4, 258.4, 259.4, 271.4, 276.4, 289.4, 290.4, 298.4, 299.4, 300.5, 301.5, 0.0, 303.5, 309.5, 310.5, 311.5, 313.5, 317.5, 0.0, 325.5, 326.5, 327.5]"
vuelta-a-espana,2003,1,30.0,217.0,8.0,935.0,"['', '', '', '', '', '', '', 1921.1, '', '', '', '', '', '', '', '', '', 1922.5, '', '', '', '', '', '', '', '', '', 1924.6, '', '', '', '', '', '', '', '', 1924.9, '', '', '', '', '', '', '', '', '', 1925.1, '', '']"
vuelta-a-espana,2003,2,148.0,2045.0,122.0,935.0,"[0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.1, 0.0, 0.0, 0.0, 0.0, 93.1, 0.0, 95.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,3,154.3,1786.0,45.0,935.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,4,151.0,2287.0,69.0,935.0,"[44.0, 0.0, 0.0, 0.0, 0.0, 65.1, 94.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,5,166.7,835.0,8.0,935.0,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,6,43.8,305.0,3.0,935.0,"[80.1, 86.1, 97.1, 101.1, 102.1, 116.1, 117.1, 141.2, 143.2, 145.2, 181.3, 0.0, 196.3, 198.3, 205.3, 206.3, 215.3, 226.3, 228.3, 0.0, 0.0, 236.3, 239.3, 243.4, 253.4, 256.4, 263.4, 269.4, 273.4, 281.4, 0.0, 282.4, 283.4, 284.4, 0.0, 0.0, 285.4, 288.4, 289.4, 290.4, 291.4, 294.4, 295.4, 296.4, 302.5, 0.0, 303.5, 306.5, 307.5]"
vuelta-a-espana,2003,7,190.0,4432.0,285.0,935.0,"[55.0, 59.0, 68.1, 70.1, 77.1, 84.1, 86.1, 0.0, 89.1, 91.1, 0.0, 0.0, 0.0, 100.1, 110.1, 113.1, 118.1, 132.2, 136.2, 150.2, 0.0, 0.0, 166.2, 0.0, 197.3, 264.4, 279.4, 285.4, 327.5, 345.5, 358.5, 0.0, 387.6, 545.9, 1141.0, 0.0, 0.0, 0.0, 0.0, 0.0, 741.2, 861.2, 1181.2, 0.0, 921.3, 1251.3, 1251.8, 0.0, 0.0]"
vuelta-a-espana,2003,8,166.0,4060.0,238.0,935.0,"[0.0, 51.0, 0.0, 54.0, 73.1, 92.1, 135.2, 211.3, 0.0, 0.0, 0.0, 231.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 270.4, 0.0, 0.0, 0.0, 280.4, 0.0, 0.0, 0.0, 297.4, 308.5, 0.0, 368.6, 0.0, 0.0, 383.6, 426.7, 0.0, 468.7, 0.0, 0.0, 0.0, 543.9, 821.2, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,9,174.8,4201.0,266.0,935.0,"[1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 30.0, 0.0, 0.0, 58.0, 0.0, 106.1, 131.2, 136.2, 0.0, 185.3, 0.0, 0.0, 0.0, 0.0, 192.3, 208.3, 289.4, 318.5, 333.5, 368.6, 507.8, 781.0, 1061.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1221.3, 1031.7, 1641.9]"
vuelta-a-espana,2003,10,194.0,2237.0,76.0,935.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,11,162.0,1468.0,48.0,935.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 62.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,12,168.8,743.0,9.0,935.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 22.0, 41.0, 61.1, 69.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,13,53.3,155.0,5.0,935.0,"[13.0, 40.0, 44.0, 45.0, 75.1, 105.1, 123.2, 134.2, 143.2, 156.2, 157.2, 164.2, 178.2, 189.3, 193.3, 195.3, 200.3, 202.3, 203.3, 212.3, 213.3, 0.0, 214.3, 222.3, 225.3, 227.3, 231.3, 237.3, 243.4, 248.4, 254.4, 259.4, 266.4, 269.4, 271.4, 276.4, 280.4, 281.4, 285.4, 287.4, 297.4, 298.4, 300.5, 304.5, 306.5, 0.0, 310.5, 313.5, 0.0]"
vuelta-a-espana,2003,14,167.4,910.0,8.0,935.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,15,172.1,2505.0,225.0,935.0,"[0.0, 2.0, 10.0, 56.0, 57.0, 0.0, 0.0, 58.0, 62.1, 72.1, 73.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.1, 110.1, 116.1, 123.2, 0.0, 129.2, 134.2, 144.2, 152.2, 160.2, 0.0, 179.2, 221.3, 0.0, 232.3, 0.0, 241.4, 253.4, 278.4, 0.0, 299.4, 303.5, 318.5, 338.5, 347.5, 367.6, 0.0, 374.6, 379.6, 430.7]"
vuelta-a-espana,2003,16,162.0,3368.0,249.0,935.0,"[5.0, 18.0, 0.0, 21.0, 31.0, 58.0, 62.1, 0.0, 71.1, 92.1, 0.0, 0.0, 95.1, 0.0, 97.1, 98.1, 106.1, 109.1, 0.0, 0.0, 115.1, 0.0, 0.0, 121.2, 123.2, 134.2, 0.0, 0.0, 149.2, 168.2, 174.2, 224.3, 238.3, 252.4, 284.4, 314.5, 323.5, 0.0, 0.0, 0.0, 0.0, 338.5, 361.6, 378.6, 389.6, 473.7, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,17,188.4,1857.0,94.0,935.0,"[36.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,18,143.8,1818.0,55.0,935.0,"[44.0, 0.0, 0.0, 0.0, 0.0, 47.0, 52.0, 56.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2003,19,164.0,2579.0,107.0,935.0,"[0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 58.0, 90.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.1, 0.0]"
vuelta-a-espana,2003,20,11.2,617.0,99.0,935.0,"[14.0, 0.0, 15.0, 22.0, 32.0, 34.0, 48.0, 58.0, 63.1, 66.1, 69.1, 0.0, 70.1, 76.1, 0.0, 84.1, 88.1, 89.1, 91.1, 96.1, 99.1, 0.0, 100.1, 101.1, 106.1, 108.1, 117.1, 118.1, 121.2, 123.2, 126.2, 130.2, 134.2, 0.0, 0.0, 135.2, 138.2, 0.0, 139.2, 0.0, 141.2, 143.2, 145.2, 146.2, 147.2, 150.2, 151.2, 0.0, 153.2]"
vuelta-a-espana,2003,21,145.8,898.0,12.0,935.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,1,28.0,186.0,6.0,1177.0,"['', '', '', '', '', '', '', '', '', 1861.6, '', '', '', '', '', '', '', '', '', 1864.1, '', '', '', '', '', '', '', '', '', 1864.3, '', '', '', '', '', '', '', '', '', 1864.6, '', '', '', '', '', '', '', '', '']"
vuelta-a-espana,2004,2,207.0,1070.0,15.0,1177.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,3,157.0,1332.0,26.0,1177.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,4,167.0,797.0,7.0,1177.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,5,186.5,2240.0,121.0,1177.0,"[3.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 21.0, 35.0, 0.0, 53.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,6,157.0,1931.0,65.0,1177.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,7,165.0,1513.0,23.0,1177.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,8,40.1,72.0,0.0,1177.0,"[15.0, 18.0, 28.0, 37.0, 57.0, 65.1, 69.1, 76.1, 90.1, 92.1, 0.0, 95.1, 97.1, 0.0, 102.1, 104.1, 0.0, 109.1, 110.1, 129.2, 130.2, 134.2, 135.2, 0.0, 138.2, 140.2, 156.2, 159.2, 0.0, 163.2, 164.2, 167.2, 171.2, 179.2, 181.3, 183.3, 0.0, 184.3, 191.3, 0.0, 192.3, 193.3, 194.3, 196.3, 197.3, 200.3, 0.0, 201.3, 203.3]"
vuelta-a-espana,2004,9,162.0,3954.0,279.0,1177.0,"[4.0, 10.0, 15.0, 25.0, 29.0, 41.0, 52.0, 55.0, 69.1, 0.0, 74.1, 78.1, 0.0, 0.0, 87.1, 0.0, 111.1, 122.2, 128.2, 0.0, 0.0, 130.2, 132.2, 0.0, 144.2, 167.2, 179.2, 0.0, 196.3, 244.4, 246.4, 0.0, 283.4, 291.4, 0.0, 0.0, 319.5, 0.0, 0.0, 0.0, 354.5, 370.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,10,174.5,2573.0,184.0,1177.0,"[32.0, 48.0, 0.0, 64.1, 70.1, 110.1, 246.4, 258.4, 0.0, 0.0, 286.4, 287.4, 288.4, 0.0, 297.4, 0.0, 306.5, 0.0, 0.0, 0.0, 0.0, 331.5, 0.0, 0.0, 332.5, 0.0, 356.5, 360.6, 0.0, 0.0, 0.0, 0.0, 367.6, 387.6, 0.0, 391.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 405.6, 0.0, 408.6, 414.6, 420.7, 423.7]"
vuelta-a-espana,2004,11,165.0,1170.0,8.0,1177.0,"[71.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,12,145.0,4254.0,301.0,1177.0,"[34.0, 53.0, 87.1, 0.0, 98.1, 0.0, 122.2, 137.2, 148.2, 0.0, 0.0, 155.2, 186.3, 0.0, 216.3, 0.0, 234.3, 337.5, 390.6, 0.0, 0.0, 490.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 533.8, 555.9, 0.0, 597.9, 0.0, 0.0, 0.0, 671.0, 691.0, 1031.0, 991.2, 0.0, 0.0, 0.0, 801.3, 1261.3, 1001.4, 1011.5, 0.0, 0.0, 1231.5]"
vuelta-a-espana,2004,13,172.0,1804.0,48.0,1177.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,14,167.0,2835.0,159.0,1177.0,"[46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 128.2, 142.2, 0.0, 166.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 252.4, 418.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 579.9, 691.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
vuelta-a-espana,2004,15,29.6,1487.0,214.0,1177.0,"[67.1, 111.1, 186.3, 198.3, 204.3, 239.3, 240.4, 264.4, 268.4, 270.4, 271.4, 285.4, 287.4, 305.5, 307.5, 310.5, 321.5, 323.5, 324.5, 340.5, 348.5, 353.5, 355.5, 375.6, 0.0, 377.6, 381.6, 402.6, 425.7, 434.7, 436.7, 449.7, 454.7, 455.7, 462.7, 476.7, 480.8, 482.8, 490.8, 494.8, 495.8, 507.8, 509.8, 510.8, 513.8, 514.8, 515.8, 519.8, 528.8]"
vuelta-a-espana,2004,16,190.0,732.0,9.0,1177.0,"[12.0, 35.0, 0.0, 0.0, 0.0, 80.1, 85.1, 93.1, 0.0, 95.1, 0.0, 224.3, 1101.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1191.1]"
